-0.273794561624527	-0.22874751687049866	-0.06014635041356087	-0.015184307470917702	0.20354916155338287	0.30006861686706543	0.060466911643743515	0.06782533973455429	0.16605031490325928	0.11358463019132614	-0.17050252854824066	-0.2535645365715027	-0.038764484226703644	-0.15561489760875702	-0.09292598813772202	-0.1000608429312706	0.022582946345210075	0.254874587059021	0.02293376438319683	-0.08084270358085632	-0.31919655203819275	-0.15225264430046082	0.41899096965789795	0.47766605019569397	-0.479131817817688	0.15069261193275452	0.540196418762207	-0.2866518497467041	-0.126539945602417	0.006295766215771437	-0.2757410705089569	0.47206276655197144	-0.026319997385144234	0.5213114619255066	0.2842289209365845	-0.2963588535785675	0.26764634251594543	0.023610683158040047	-0.2564873695373535	-0.1302376389503479	0.10012076795101166	0.1792956441640854	-0.2030525654554367	0.10173016041517258	-0.2742728590965271	0.20354706048965454	-0.037767354398965836	-0.23572026193141937	-0.10659641027450562	-0.16774670779705048	-0.2169264256954193	0.7475206851959229	-0.4518600404262543	-0.15921667218208313	-0.21556110680103302	0.3828025758266449	0.22025245428085327	-0.15880179405212402	0.14100275933742523	-0.05772892385721207
0.3709315061569214	-0.3544777035713196	-0.04250968620181084	0.23327960073947906	0.38197389245033264	0.14937546849250793	-0.14849500358104706	0.0773904025554657	0.11949895322322845	0.39727887511253357	-0.26162928342819214	0.2976464033126831	0.062345344573259354	0.40029358863830566	0.2409564107656479	0.10062962025403976	-0.05226491019129753	-0.5379355549812317	-0.3219987154006958	0.22469279170036316	0.07503984123468399	0.2607470154762268	0.3830919861793518	0.10606734454631805	-0.1315404325723648	-0.07051524519920349	0.2146737277507782	0.3721276521682739	0.21145544946193695	-0.06081656739115715	-0.08057135343551636	0.0826740488409996	-0.3266211748123169	0.16327030956745148	-0.2785956561565399	-0.26683688163757324	-0.36300861835479736	0.4476991295814514	-0.0028512149583548307	0.2789570093154907	0.05558019503951073	-0.0032254213001579046	-0.06352479010820389	0.228172168135643	-0.403095543384552	0.16896915435791016	0.24273571372032166	-0.09860539436340332	-0.19158843159675598	-0.1304548978805542	-0.4648338854312897	-0.14495454728603363	-0.19970501959323883	-0.38111841678619385	-0.10789678245782852	-0.09559955447912216	0.07148634642362595	-0.4992696940898895	0.27327167987823486	-0.07317327708005905
0.048388607800006866	0.0834273248910904	-0.39285141229629517	0.23469172418117523	-0.019748695194721222	0.2262091338634491	0.050894688814878464	-0.36417657136917114	0.12466903775930405	-0.12787608802318573	-0.2624194324016571	0.049546584486961365	-0.06847415864467621	0.10698794573545456	0.21878699958324432	0.22043345868587494	0.14287930727005005	0.20668508112430573	-0.2965156137943268	-0.3797847628593445	0.15187877416610718	-0.32051679491996765	-0.2351745218038559	0.11257267743349075	-0.2713281810283661	-0.3239813446998596	0.3543553650379181	0.06943804770708084	-0.5233645439147949	-0.2771880030632019	-0.025436539202928543	0.12483637779951096	0.23791195452213287	0.37282824516296387	-0.01705583743751049	-0.30083906650543213	-0.3205554485321045	0.5229790806770325	-0.2992669641971588	-0.1180606484413147	-0.23438385128974915	-0.24881839752197266	-0.2910882532596588	0.2684476673603058	-0.44519340991973877	0.5347614288330078	-0.09510470926761627	0.12557536363601685	0.1354769468307495	0.059422168880701065	0.5878702402114868	0.20991931855678558	0.1737634539604187	-0.04364809766411781	-0.021878954023122787	0.5720744132995605	0.4114823043346405	-0.5265697836875916	0.08890938013792038	-0.06680479645729065
0.1451956331729889	-0.03867172449827194	0.00987080205231905	-0.46129369735717773	-0.07556769996881485	-0.059194717556238174	-0.36385560035705566	0.1496659815311432	0.21542713046073914	-0.18011127412319183	0.29361671209335327	0.5342479944229126	0.010037936270236969	-0.47396618127822876	0.41904371976852417	-0.2735348045825958	0.11426690965890884	0.6119269132614136	-0.016469191759824753	-0.31851649284362793	0.6086997985839844	-0.5704895257949829	0.463725209236145	0.078121617436409	0.1452939808368683	-0.5069904923439026	-0.233080193400383	-0.17021146416664124	0.17147298157215118	-0.19193163514137268	-0.24683880805969238	-0.41730359196662903	-0.5048039555549622	-0.24880442023277283	-0.2586328089237213	0.34649068117141724	0.042834896594285965	0.002677778247743845	0.33011168241500854	0.14874139428138733	-0.1014937162399292	0.4454905688762665	-0.29958537220954895	0.06521832942962646	0.34095391631126404	-0.5715614557266235	0.3549901843070984	0.16923432052135468	-0.10354562848806381	0.05070555582642555	0.16962817311286926	0.5460637807846069	0.31706976890563965	-0.2017921805381775	-0.17651663720607758	0.41925355792045593	-0.4984305202960968	-0.1636667549610138	-0.38514700531959534	-0.03897980973124504
0.013963256031274796	-0.42973676323890686	0.5185794234275818	-0.0045209345407783985	0.02732349932193756	-0.16105370223522186	-0.07441883534193039	0.05604042857885361	0.2812320590019226	0.365427166223526	-0.34959620237350464	0.1389414370059967	0.19392582774162292	-0.03084597922861576	-0.22194460034370422	0.0011963072465732694	-0.34115615487098694	-0.018470514565706253	0.11850978434085846	0.07907379418611526	0.2382877916097641	0.31588730216026306	-0.02256530523300171	0.14108972251415253	0.13744845986366272	-0.1733669489622116	0.1858043670654297	-0.41171613335609436	-0.09563308954238892	0.08479084074497223	0.2922214865684509	0.45871827006340027	-0.17722657322883606	0.15197016298770905	-0.16894736886024475	0.06523095071315765	0.14594611525535583	0.1425447165966034	-0.11178909987211227	-0.2033618688583374	0.1264130175113678	0.1655864715576172	0.13416288793087006	-0.03090468980371952	-0.674680769443512	0.09426786750555038	-0.180618017911911	-0.6136675477027893	0.31349343061447144	-0.08148930966854095	-0.4352773427963257	0.13942629098892212	0.06685370206832886	-0.20835748314857483	-0.4435560703277588	0.2151191383600235	0.6283228993415833	-0.08636408299207687	0.38233456015586853	-0.06607872247695923
0.04335908964276314	0.17504312098026276	-0.17532861232757568	-0.39454150199890137	-0.41147804260253906	0.09471702575683594	-0.0047325086779892445	-0.036039408296346664	0.13182766735553741	0.22551032900810242	-0.20275521278381348	-0.2932913899421692	0.04045988619327545	-0.38885584473609924	0.3473588824272156	0.2689620852470398	-0.04773114621639252	-0.049647167325019836	-0.0008494091453030705	-0.28130391240119934	-0.16757158935070038	0.19247879087924957	0.16972309350967407	-0.059381913393735886	0.07383304834365845	0.6454735994338989	0.26544350385665894	0.6715019941329956	-0.13197395205497742	-0.2281864434480667	-0.07129798084497452	0.13925473392009735	-0.36763033270835876	0.03432512283325195	0.24051064252853394	-0.11583870649337769	0.03155390918254852	-0.1281411200761795	0.15846192836761475	0.15401366353034973	-0.21637259423732758	-0.1978141963481903	0.36709296703338623	-0.08546615391969681	0.014597051776945591	-0.2749592363834381	-0.094101682305336	0.043751709163188934	0.05020030587911606	0.13269253075122833	-0.09522511810064316	0.08262038230895996	0.2074379175901413	0.07851846516132355	-0.1691816747188568	-0.5171752572059631	-0.14226309955120087	-0.0038392830174416304	-0.2477664202451706	-0.03935720771551132
-0.18237678706645966	-0.16750787198543549	-0.20565636456012726	-0.27611738443374634	-0.20349028706550598	-0.13295520842075348	-0.33998385071754456	-0.015389429405331612	-0.21241843700408936	0.08176552504301071	0.24300962686538696	-0.0483095608651638	-0.2865467965602875	0.09254598617553711	0.3477282226085663	0.5687023401260376	0.12037816643714905	0.19502820074558258	-0.1106010377407074	-0.4024932384490967	0.20008215308189392	0.11723147332668304	-0.11928225308656693	-0.15777496993541718	-0.13569386303424835	0.2852170169353485	0.041126132011413574	-0.04551297426223755	0.224529430270195	0.21866829693317413	-0.20507076382637024	-0.07719221711158752	-0.1847865879535675	-0.2725057601928711	-0.2620491683483124	-0.32069286704063416	-0.10588011145591736	0.3100665807723999	-0.04473346099257469	0.3315548002719879	0.5423315763473511	0.3914337456226349	-0.4705716073513031	-0.03664904460310936	0.35626569390296936	-0.2943383753299713	-0.01703542284667492	0.12768904864788055	-0.5929195284843445	0.061903513967990875	0.16565370559692383	0.8017616868019104	-0.3329586088657379	-0.15314888954162598	0.2455364316701889	0.18573260307312012	0.14870913326740265	-0.11355128139257431	-0.35854727029800415	-0.10584069788455963
0.09269831329584122	0.14963144063949585	0.0841410830616951	-0.21168018877506256	0.09306313097476959	0.10756166279315948	-0.18512870371341705	-0.19847449660301208	-0.01625291258096695	-0.2569027245044708	-0.019068196415901184	0.2974463403224945	0.11305420845746994	-0.17215962707996368	0.4816283583641052	-0.30660468339920044	-0.20049932599067688	0.09416273236274719	0.21187332272529602	-0.14807292819023132	-0.0196649432182312	-0.12785150110721588	0.04191664233803749	-0.1706417202949524	0.04508165642619133	-0.16883030533790588	-0.004045466892421246	-0.36648938059806824	-0.20755164325237274	-0.5182081460952759	0.21635134518146515	0.028812456876039505	0.012134356424212456	0.6146603226661682	0.4981352984905243	-0.17169634997844696	-0.2374318391084671	0.4115164279937744	0.30207231640815735	-0.12980927526950836	0.0040293363854289055	-0.4260862171649933	0.08679492026567459	-0.09975213557481766	-0.1618817299604416	-0.12972083687782288	-0.1428314745426178	0.27568745613098145	0.06222636252641678	-0.3618745803833008	0.007253553252667189	0.034405358135700226	0.6411270499229431	-0.04771137610077858	0.04550618305802345	0.2318137139081955	0.8654392957687378	-0.4041122496128082	0.18128153681755066	-0.06002970039844513
-0.14733684062957764	0.01108928956091404	-0.3092767596244812	0.16813191771507263	-0.010055429302155972	-0.012337499298155308	-0.1215866357088089	0.1542397439479828	-0.10951396822929382	-0.3457527458667755	0.24871434271335602	0.24558523297309875	0.06826384365558624	-0.08862115442752838	-0.041241277009248734	-0.40268734097480774	-0.07467865943908691	0.23116576671600342	0.5327640175819397	-0.10359283536672592	-0.35299959778785706	-0.3809242248535156	-0.6007612943649292	0.33031541109085083	-0.16068188846111298	0.08042794466018677	-0.013614486902952194	-0.008083667606115341	-0.21431075036525726	-0.2242550104856491	-0.09676527976989746	0.30737394094467163	-0.1684981882572174	0.3006758689880371	0.6369144916534424	-0.0660809725522995	-0.015118684619665146	0.045530084520578384	0.6106614470481873	-0.4833917021751404	0.2942827343940735	0.3532986640930176	0.12023814767599106	-0.27808427810668945	-0.16253994405269623	0.011314569041132927	-0.09567852318286896	0.2442927360534668	0.2982305884361267	-0.24514412879943848	0.3383945822715759	0.23939257860183716	-0.0379662811756134	-0.07629113644361496	0.02143935114145279	0.07009905576705933	0.02802303619682789	-0.33040109276771545	0.2687695324420929	-0.09339965134859085
-0.07062449306249619	-0.135114386677742	-0.1942398101091385	0.2784877419471741	0.2673510015010834	0.19240020215511322	0.3851347267627716	0.051474954932928085	-0.27321794629096985	-0.34487420320510864	-0.11035224795341492	0.1860668808221817	0.3461261987686157	0.0395100861787796	0.018346961587667465	0.03557387366890907	-0.14479698240756989	0.22685430943965912	-0.19296735525131226	0.16193120181560516	-0.053591519594192505	0.05492064729332924	-0.17550893127918243	0.3314974308013916	-0.15294013917446136	-0.023166166618466377	0.5583469271659851	0.13085255026817322	-0.2285652607679367	0.14515429735183716	-0.03884997218847275	0.16344225406646729	0.18556661903858185	-0.22569115459918976	0.241825670003891	0.0339430496096611	-0.18605981767177582	-0.1238315999507904	0.5001593232154846	-0.19880178570747375	-0.5287134051322937	-0.010409880429506302	-0.07213381677865982	0.4946918785572052	-0.11379320919513702	0.23410378396511078	-0.019698694348335266	-0.26522937417030334	-0.2278742641210556	0.008800827898085117	0.16723816096782684	-0.15131784975528717	-0.09288400411605835	-0.43405401706695557	-0.21689586341381073	0.4010964035987854	-0.4163285195827484	-0.04056144505739212	-0.042645685374736786	-0.05598510801792145
0.3320119380950928	0.5582571029663086	-0.4114812910556793	-0.0794861689209938	-0.06919527053833008	0.03836251050233841	0.5892654061317444	-0.00614860700443387	-0.19527994096279144	0.42396265268325806	0.04986455291509628	-0.15667958557605743	0.06244402006268501	-0.005432304460555315	-0.18049480020999908	0.2361641377210617	-0.14428171515464783	0.015620989724993706	0.26736339926719666	0.37919262051582336	-0.19492408633232117	0.1702987551689148	-0.13614009320735931	-0.2737383246421814	-0.1516907960176468	0.4897277355194092	-0.18987587094306946	0.11369834840297699	-0.09981590509414673	-0.013108410872519016	-0.07154078036546707	0.3299059271812439	-0.3523009717464447	-0.38659030199050903	-0.0956660583615303	-0.15208934247493744	-0.21296195685863495	0.16652004420757294	-0.17353594303131104	-0.40211018919944763	0.04905865341424942	0.03906702622771263	-0.5641155242919922	-0.38413429260253906	-0.11901333928108215	0.1478860080242157	-0.13944409787654877	0.27638697624206543	-0.31935200095176697	-0.1845201998949051	0.08720873296260834	0.00721640232950449	0.4620928466320038	0.12174560129642487	0.036167487502098083	0.2574036121368408	0.2772151231765747	-0.19932398200035095	0.23180221021175385	-0.0517142154276371
0.0961483046412468	0.0012217079056426883	-0.041082315146923065	0.02441565878689289	0.22681930661201477	-0.14083655178546906	-0.4423825144767761	-0.04629407078027725	-0.0954611748456955	0.31870654225349426	-0.25091466307640076	0.1784312129020691	0.008374274708330631	0.19178889691829681	0.23318269848823547	0.2084968537092209	0.3780065178871155	-0.45747727155685425	-0.4092567563056946	0.3938903510570526	0.4590461850166321	-0.2715967893600464	-0.08087210357189178	0.1426258534193039	0.07424279302358627	-0.1856965720653534	-0.26146048307418823	0.6704559326171875	0.10946860909461975	-0.1943461298942566	-0.11483503878116608	0.078120656311512	-0.362928181886673	0.43382975459098816	0.5402894616127014	-0.24294956028461456	0.037365153431892395	0.3202110826969147	-0.521892786026001	0.041026629507541656	0.10225014388561249	-0.06352683901786804	-0.2925364077091217	0.18191517889499664	0.1743813306093216	0.26068365573883057	-0.26090261340141296	-0.17304126918315887	-0.14886309206485748	-0.06458728760480881	-0.280051052570343	-0.0247700996696949	0.15905599296092987	-0.23039603233337402	0.15127108991146088	-0.21644288301467896	0.18397696316242218	-0.06262721866369247	-0.20909368991851807	-0.06851140409708023
-0.1218925341963768	-0.18520769476890564	-0.5544472932815552	0.5746642351150513	-0.030351627618074417	0.12063878774642944	0.19848313927650452	-0.1692977100610733	-0.1705942451953888	-0.3641741871833801	-0.08466639369726181	0.616184651851654	-0.06268759071826935	0.21684496104717255	-0.055668435990810394	0.14831990003585815	-0.06843723356723785	-0.20124395191669464	0.14764422178268433	0.0428989976644516	-0.10756104439496994	0.1640697568655014	-0.015455941669642925	0.6468717455863953	-0.05439832806587219	-0.24915961921215057	0.306907594203949	0.15734444558620453	0.2457222193479538	-0.306957870721817	0.09936240315437317	0.18108893930912018	-0.02679738588631153	0.21830515563488007	0.2868889570236206	-0.06177881360054016	-0.2628777325153351	-0.0096074054017663	0.37651461362838745	-0.3318576216697693	-0.1430777758359909	-0.05338567495346069	0.020710229873657227	0.1368826925754547	0.06807439774274826	0.2803713083267212	-0.057020656764507294	-0.08382906019687653	-0.2700355350971222	-0.1860584020614624	-0.22838233411312103	-0.29297366738319397	-0.351480096578598	-0.5021147727966309	0.0033052547369152308	0.5344576835632324	-0.042414311319589615	-0.26708075404167175	0.4753679931163788	-0.026188088580965996
0.30543315410614014	-0.07832237333059311	-0.17656762897968292	-0.13172566890716553	-0.26853254437446594	-0.6181253790855408	0.18722215294837952	0.02456219494342804	-0.2832694947719574	0.07704073190689087	0.09539446979761124	0.19002173840999603	-0.12148603796958923	-0.16978777945041656	-0.04104278236627579	-0.2716127634048462	-0.045692078769207	0.3019838333129883	-0.12981750071048737	0.31227943301200867	-0.4282529950141907	0.09812306612730026	-0.08311060816049576	0.1302701085805893	-0.513831615447998	-0.08751706779003143	-0.16608306765556335	-0.15724346041679382	0.2310132086277008	0.23155012726783752	-0.0045677958987653255	0.19679923355579376	-0.0264829583466053	-0.24340806901454926	-0.051021575927734375	-0.1437317132949829	-0.1261477768421173	-0.41594046354293823	0.2583492398262024	-0.5036137104034424	-0.056048065423965454	-0.15747211873531342	-0.22342556715011597	0.2761950194835663	0.02595207281410694	0.0208305474370718	0.3308880031108856	0.18012478947639465	-0.008601782843470573	0.13470230996608734	0.27342092990875244	0.23716644942760468	-0.21644054353237152	0.08089110255241394	0.18695050477981567	-0.17413438856601715	0.23048382997512817	0.08166420459747314	0.42220017313957214	-0.03759438544511795
